"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.414,-0.2,-0.68,-0.68,0.19
"ClusIPW",0.073,0.377,-0.5,0.79,-0.29,-0.19
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
