"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.444,-0.59,-0.38,0.15,0.7
"ClusIPW",0.069,0.396,-0.43,0.84,-0.26,-0.21
"addIPW",0.113,0.264,-0.54,0.45,0.03,-0.71
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
