"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.473,-0.52,-0.65,0.43,0.35
"ClusIPW",0.111,0.235,-0.66,0.48,-0.38,-0.42
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
