"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.498,-0.15,-0.81,-0.25,0.51
"ClusIPW",0.141,0.123,-0.75,-0.32,-0.32,-0.49
"addIPW",0.116,0.345,0.34,-0.14,-0.91,-0.17
"Oracle",0.2,0.279,0,-0.16,0.08,-0.98
