"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.506,0.11,-0.59,0.49,-0.63
"ClusIPW",0.051,0.477,-0.14,0.99,-0.1,0
"addIPW",0.086,0.459,0.03,0.39,0.46,-0.79
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
