"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.515,-0.18,-0.79,0.58,-0.06
"ClusIPW",0.116,0.199,-0.78,0.43,-0.35,-0.29
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
