"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.379,-0.71,-0.69,0.16,0
"ClusIPW",0.025,0.947,0.97,0.18,-0.03,-0.16
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.259,-0.04,-0.16,0.05,-0.98
