"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.553,0.09,-0.91,0.33,0.23
"ClusIPW",0.054,0.474,-0.09,0.98,-0.01,-0.2
"addIPW",0.147,0.293,0.35,-0.13,-0.81,-0.45
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
