"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.071,0.401,-0.35,0.84,-0.2,-0.37
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
