"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.468,-0.41,-0.64,0.64,-0.12
"ClusIPW",0.077,0.386,-0.26,0.74,-0.17,-0.59
"addIPW",0.175,0.256,0.39,0.01,-0.76,-0.52
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
