"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.539,0.21,-0.97,0.01,0.12
"ClusIPW",0.075,0.376,-0.45,0.78,-0.25,-0.36
"addIPW",0.2,0.5,0.45,0,0,-0.89
"Oracle",0.207,0.261,-0.03,-0.07,0.08,-0.99
