"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.493,-0.32,-0.5,0.78,-0.18
"ClusIPW",0.067,0.412,-0.37,0.87,-0.14,-0.3
"addIPW",0.107,0.373,-0.41,0.14,0.83,-0.34
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
