"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.507,-0.37,-0.53,0.76,0.03
"ClusIPW",0.091,0.309,-0.61,0.64,-0.31,-0.35
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
