"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.529,0.09,-0.94,-0.1,0.32
"ClusIPW",0.161,0,-0.8,-0.04,-0.33,-0.51
"addIPW",0.2,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
