"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.588,0.55,-0.56,0.22,-0.58
"ClusIPW",0.088,0.33,-0.52,0.67,-0.28,-0.45
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
