"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.506,-0.02,-0.97,-0.11,0.22
"ClusIPW",0.079,0.366,-0.48,0.76,-0.25,-0.36
"addIPW",0.166,0.252,0.36,0.06,-0.73,-0.58
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
