"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.451,0.06,-0.83,-0.23,-0.5
"ClusIPW",0.065,0.447,-0.11,0.82,0.09,-0.56
"addIPW",0.135,0.123,-0.89,-0.32,-0.18,-0.29
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
