"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.489,-0.46,-0.69,0.38,0.42
"ClusIPW",0.086,0.342,-0.52,0.7,-0.25,-0.42
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
