"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.415,0.02,-0.5,-0.85,0.17
"ClusIPW",0.07,0.394,-0.42,0.83,-0.22,-0.3
"addIPW",0.163,0.259,0.4,0.02,-0.83,-0.39
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
