"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.035,0.672,-0.36,-0.16,0.81,0.43
"ClusIPW",0.112,0.306,-0.63,-0.62,-0.33,-0.33
"addIPW",0.094,0.393,-0.64,-0.29,0.7,0.11
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
