"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.423,0.18,-0.58,-0.74,-0.29
"ClusIPW",0.063,0.416,-0.35,0.89,-0.2,-0.21
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
