"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.5,-0.15,-0.89,-0.09,0.43
"ClusIPW",0.062,0.431,-0.22,0.9,-0.22,-0.31
"addIPW",0.107,0.226,-0.92,-0.39,-0.02,0.09
"Oracle",0.198,0.265,-0.04,-0.16,0.08,-0.98
