"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.479,-0.02,-0.82,0.28,-0.5
"ClusIPW",0.084,0.348,-0.52,0.72,-0.28,-0.35
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.207,0.248,-0.04,-0.11,0.08,-0.99
