"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.494,-0.38,-0.49,0.78,-0.05
"ClusIPW",0.123,0.207,-0.59,0.42,-0.34,-0.6
"addIPW",0.16,0.486,0.46,-0.13,-0.1,-0.87
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
