"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.06,0.592,-0.33,-0.36,0.78,0.4
"ClusIPW",0.141,0.087,-0.82,0.28,-0.41,-0.28
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
