"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.432,-0.16,-0.87,-0.2,-0.43
"ClusIPW",0.065,0.41,-0.37,0.87,-0.28,-0.15
"addIPW",0.135,0.415,0.51,0.04,-0.76,-0.4
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
