"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,0.824,-0.29,0.04,0.87,0.39
"ClusIPW",0.146,0.094,-0.71,0.28,-0.4,-0.5
"addIPW",0.111,0.252,-0.56,-0.47,-0.67,-0.12
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
