"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.523,-0.39,-0.38,0.84,0.07
"ClusIPW",0.064,0.424,-0.26,0.87,-0.12,-0.39
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
