"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.499,-0.45,0,0,0.89
"ClusIPW",0.117,0.214,-0.69,0.45,-0.34,-0.46
"addIPW",0.124,0.18,-0.51,-0.35,-0.77,-0.16
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
