"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.493,-0.31,-0.84,0.11,0.43
"ClusIPW",0.161,0.081,-0.28,-0.16,-0.43,-0.84
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
