"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.438,-0.51,-0.84,0.15,0.1
"ClusIPW",0.089,0.322,-0.59,0.66,-0.32,-0.34
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
