"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.045,0.597,-0.45,-0.15,0.8,0.36
"ClusIPW",0.078,0.367,-0.43,0.75,-0.3,-0.41
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
