"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.481,-0.56,-0.4,0.62,0.37
"ClusIPW",0.068,0.408,-0.32,0.85,-0.25,-0.33
"addIPW",0.094,0.509,-0.35,-0.19,0.9,-0.17
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
