"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.516,0.24,-0.95,-0.14,-0.12
"ClusIPW",0.04,0.765,0.91,0.42,-0.03,0.04
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
