"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.528,0.42,-0.54,0.09,-0.72
"ClusIPW",0.05,0.508,0.13,0.99,-0.07,-0.07
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
