"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.46,0.11,-0.84,-0.47,-0.25
"ClusIPW",0.108,0.372,-0.41,-0.77,-0.37,-0.31
"addIPW",0.123,0.187,-0.58,-0.39,-0.68,-0.25
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
