"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.499,-0.26,-0.9,0.31,0.16
"ClusIPW",0.056,0.453,-0.23,0.96,-0.11,-0.12
"addIPW",0.134,0.103,-0.96,0.27,-0.02,-0.11
"Oracle",0.207,0.281,0,-0.09,0.08,-0.99
