"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.501,-0.15,-0.89,-0.1,0.41
"ClusIPW",0.16,0,-0.34,0.01,-0.16,-0.93
"addIPW",0.113,0.17,-0.94,-0.32,-0.02,0.08
"Oracle",0.207,0.264,-0.01,-0.1,0.06,-0.99
