"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.496,-0.3,-0.73,-0.06,0.62
"ClusIPW",0.161,0,-0.55,0.07,-0.73,-0.4
"addIPW",0.106,0.301,-0.84,-0.49,0.21,-0.06
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
