"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.597,-0.12,-0.57,0.71,0.4
"ClusIPW",0.085,0.343,-0.55,0.7,-0.26,-0.37
"addIPW",0.199,0.503,0.45,0,0,-0.89
"Oracle",0.197,0.284,0,-0.16,0.08,-0.98
