"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.502,-0.45,0,0,0.89
"ClusIPW",0.091,0.307,-0.61,0.63,-0.36,-0.31
"addIPW",0.078,0.454,0.42,0,-0.91,-0.02
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
