"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.444,-0.45,-0.27,0.83,-0.16
"ClusIPW",0.126,0.23,-0.57,-0.46,-0.4,-0.55
"addIPW",0.156,0.35,0.42,-0.13,-0.68,-0.58
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
