"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.509,-0.44,-0.5,0.7,0.25
"ClusIPW",0.097,0.291,-0.58,0.58,-0.3,-0.5
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.206,0.285,0,-0.08,0.08,-0.99
