"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.114,0.438,-0.19,-0.65,0.4,-0.62
"ClusIPW",0.111,0.222,-0.74,0.47,-0.32,-0.36
"addIPW",0.149,0.194,-0.28,-0.32,-0.47,-0.77
"Oracle",0.207,0.267,-0.01,-0.09,0.07,-0.99
