"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.478,-0.32,-0.91,0.21,0.15
"ClusIPW",0.072,0.39,-0.48,0.81,-0.12,-0.3
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.206,0.249,-0.03,-0.1,0.05,-0.99
