"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.141,0.243,-0.48,-0.39,0,-0.78
"addIPW",0.095,0.467,-0.41,-0.03,0.9,-0.14
"Oracle",0.195,0.281,0,-0.16,0.08,-0.98
