"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.563,0.6,-0.55,-0.57,-0.09
"ClusIPW",0.108,0.243,-0.68,0.5,-0.36,-0.39
"addIPW",0.103,0.343,-0.75,-0.65,0.01,-0.06
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
