"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.481,0.09,-0.83,-0.54,0.11
"ClusIPW",0.141,0.132,-0.71,-0.32,-0.28,-0.56
"addIPW",0.199,0.504,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
