"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.507,-0.04,-0.78,-0.35,0.52
"ClusIPW",0.145,0.251,0.03,0.16,-0.09,-0.98
"addIPW",0.115,0.209,-0.76,-0.44,-0.44,-0.17
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
