"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.477,-0.09,-0.89,0.23,-0.39
"ClusIPW",0.145,0.09,-0.77,-0.28,-0.39,-0.43
"addIPW",0.154,0.045,-0.6,-0.2,-0.73,-0.27
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
