"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.571,0.27,-0.88,0.39,0.07
"ClusIPW",0.073,0.387,-0.42,0.81,-0.21,-0.34
"addIPW",0.2,0.497,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
