"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.521,-0.25,-0.8,0.24,0.49
"ClusIPW",0.09,0.321,-0.59,0.66,-0.32,-0.34
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
