"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.025,0.738,-0.33,-0.11,0.8,0.48
"ClusIPW",0.059,0.462,-0.24,0.88,0.27,-0.31
"addIPW",0.094,0.436,-0.44,0.03,0.89,-0.12
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
