"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.536,-0.04,-0.8,-0.07,0.6
"ClusIPW",0.068,0.401,-0.43,0.85,-0.17,-0.24
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
