"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.414,-0.41,0.68,0.39,-0.46
"ClusIPW",0.056,0.45,-0.29,0.95,-0.09,-0.08
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
