"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.057,0.607,-0.34,-0.29,0.83,0.33
"ClusIPW",0.139,0.142,-0.71,-0.33,-0.24,-0.57
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
