"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.125,0.462,0.48,-0.26,-0.36,-0.76
"ClusIPW",0.1,0.283,-0.49,0.55,-0.39,-0.55
"addIPW",0.163,0.371,0.44,-0.13,-0.6,-0.66
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
