"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.527,0.45,-0.67,-0.59,-0.03
"ClusIPW",0.102,0.439,-0.34,-0.93,-0.08,-0.1
"addIPW",0.162,0.195,-0.28,-0.28,-0.19,-0.9
"Oracle",0.199,0.501,0,0,0.08,-1
