"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.499,0.25,-0.58,0.25,-0.73
"ClusIPW",0.159,0,-0.66,0.04,-0.27,-0.7
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
