"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.199,0.501,0.45,0,0,-0.89
"ClusIPW",0.057,0.458,-0.2,0.96,-0.04,-0.19
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
