"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.5,-0.42,-0.66,0.55,0.3
"ClusIPW",0.083,0.342,-0.55,0.7,-0.29,-0.35
"addIPW",0.161,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
