"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.502,-0.09,-0.74,0.56,-0.37
"ClusIPW",0.131,0.18,-0.57,0.37,-0.33,-0.66
"addIPW",0.142,0.42,0.1,-0.25,0.33,-0.9
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
