"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.451,-0.12,-0.85,-0.49,0.14
"ClusIPW",0.117,0.185,-0.73,-0.39,-0.56,-0.11
"addIPW",0.133,0.13,-0.91,0.31,-0.05,-0.26
"Oracle",0.207,0.276,0,-0.11,0.08,-0.99
