"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.537,0.37,-0.8,0.12,-0.47
"ClusIPW",0.074,0.38,-0.46,0.8,-0.27,-0.26
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.207,0.263,-0.02,-0.08,0.07,-0.99
